36.244541,8.146049,4.553746,7.203832,10.987469,3.402107,12.975937,27.555854,18.103861,12.972272,28.667078,15.003002,13.163894,26.266942,17.662221,02.000000
15.673194,6.586048,18.126772,37.393885,9.220894,5.385932,12.078784,29.251923,7.506358,6.149593,17.641722,4.35809,3.753156,40.461192,9.26471,02.000000
36.60629,8.169206,4.58846,7.533026,11.303036,3.545762,13.419845,28.107952,18.807659,13.239739,29.065453,15.598753,13.246106,26.626187,18.014731,02.000000
16.131198,6.205436,18.180581,37.638321,9.652058,5.447843,13.206794,28.703064,7.190927,6.591317,18.606053,4.584036,4.354548,41.56115,8.91143,02.000000
36.154371,8.206546,4.316512,7.412109,11.344827,4.094285,14.223122,28.6723,21.185384,14.344055,30.020533,17.887677,14.4425,27.641288,19.99712,02.000000
15.441108,5.525048,15.987212,37.616954,9.879812,5.629952,13.003352,28.637678,6.541644,5.694252,17.491372,4.449428,3.949971,41.044999,9.597997,02.000000
36.078825,7.837563,4.052077,7.919147,11.271782,3.84771,14.004642,28.807966,20.836876,14.111661,30.321309,18.009481,14.451381,27.865947,20.029068,02.000000
16.169508,5.942424,17.516722,37.491567,10.185883,5.835402,13.974697,28.695919,7.176379,6.54267,16.978269,4.366936,4.180212,40.294528,8.871825,02.000000
35.7763,7.780779,4.135277,7.935854,11.390928,3.725204,14.014488,29.060332,21.240823,14.290492,30.588719,18.321991,14.64062,28.090681,20.255898,02.000000
16.580511,5.583447,17.420291,37.542528,10.173521,5.750319,13.746138,28.898646,6.697706,6.131984,16.993231,3.91703,3.800564,39.666467,8.865698,02.000000
36.560569,8.068595,4.766422,7.880313,12.014058,4.159883,15.032633,29.733185,22.526249,14.832658,31.141196,18.903345,15.018702,28.850141,20.854435,02.000000
15.560392,5.534064,17.085597,37.857409,9.576019,5.395685,12.279471,29.013573,6.012944,5.391133,16.102932,4.062841,3.298262,38.50426,9.686766,02.000000
36.081655,7.242574,4.838438,8.350311,10.859838,3.209804,13.297393,28.865579,20.250058,14.414218,30.284181,17.967786,15.186495,27.445986,20.359186,02.000000
16.652734,5.502288,17.88718,37.189887,10.286928,5.72789,13.508167,29.143364,6.859262,5.998417,16.997444,3.817411,3.60677,38.903178,8.613523,02.000000
36.523964,7.783892,4.574042,7.910465,10.985551,3.402746,13.417488,28.827761,20.955854,14.432587,30.441223,18.254349,15.195169,27.685475,20.451797,02.000000
16.240249,6.167005,18.125575,37.46535,10.715204,5.741652,13.972233,29.552726,7.040067,6.138374,17.372741,4.258132,3.803874,39.037849,8.973707,02.000000
37.056548,8.175986,4.952813,7.878332,11.179721,3.090316,13.200294,29.168735,21.371682,14.702992,30.804502,18.473183,15.659965,27.998035,20.883209,02.000000
16.228106,5.67683,17.725728,37.172086,10.121427,5.70164,13.358546,29.149929,7.264628,5.648389,16.78245,4.165626,3.529015,39.07084,9.409178,02.000000
35.756952,7.762461,4.838825,8.704993,11.13586,3.292777,13.583842,29.4504,20.761329,14.553135,30.854715,18.202436,15.133942,27.978377,20.136372,02.000000
16.051741,5.857883,18.457712,37.942265,9.028864,5.191807,11.65158,29.471479,6.585432,5.454508,16.520845,3.946113,3.237701,39.363197,10.093059,02.000000
35.425474,8.264175,4.971737,7.455637,11.066865,3.569398,13.824277,28.091858,20.458901,14.196203,29.918345,18.524893,14.81582,27.737945,20.402904,02.000000
15.924058,6.37128,18.165518,37.386401,8.790317,5.336267,11.919183,28.556878,6.763117,5.598703,16.804279,3.951649,3.396852,39.686352,9.666099,02.000000
35.342259,8.125032,4.945457,7.64418,11.259663,3.207937,13.571885,28.875018,20.775196,14.922105,29.810404,17.593792,15.13127,27.054501,20.136177,02.000000
16.209858,6.295949,18.757989,38.316831,8.993432,5.572166,12.297341,30.019527,7.755926,6.210407,17.818582,4.094975,3.696644,40.415234,9.585279,02.000000
36.171096,8.276224,5.1634,8.251439,10.917273,3.04842,12.89094,29.142426,19.759397,14.256509,30.281677,16.950758,14.532167,27.777072,19.473086,02.000000
16.889112,7.002073,19.089438,38.519913,9.778739,5.949236,13.66678,30.453697,8.217305,6.042656,17.670916,3.816978,3.661542,40.059422,10.38876,02.000000
34.824538,8.33289,4.661034,7.978747,10.424933,3.0436,12.469385,28.587869,20.258688,14.113088,29.872959,17.505473,14.698837,27.546474,20.117611,02.000000
15.955115,6.095974,17.684731,40.570102,7.378795,5.595444,11.488325,29.78105,6.321525,4.431127,16.390296,5.313144,3.022834,39.607694,12.782336,02.000000
34.783955,8.222586,4.027014,7.808528,10.826612,3.054373,12.72341,29.022123,21.588471,14.278815,30.631947,18.063862,15.051427,27.970246,20.582449,02.000000
16.288484,6.20589,17.790054,40.679045,8.04519,5.415963,11.569695,30.864964,6.165026,4.347314,16.2139,5.203168,2.731181,37.791982,12.00496,02.000000
34.561724,8.426962,4.66508,7.525993,10.540822,3.151629,12.250708,28.566918,20.241584,13.622964,30.088376,17.550906,14.238642,27.632567,19.784237,02.000000
17.435411,7.150532,14.620322,43.46564,6.673703,5.062852,9.644198,32.114081,4.093277,3.767302,16.901866,7.745632,2.190774,39.918798,13.635998,02.000000
35.699525,8.478717,4.58712,7.574658,10.47227,3.184329,12.331074,28.334658,20.065459,13.717641,29.943849,17.654667,14.434491,27.2399,19.67954,02.000000
18.224811,10.524147,14.455158,41.988533,7.446597,4.395024,8.552839,31.834779,3.241534,2.946923,17.800793,5.468562,2.24578,40.429189,15.072645,02.000000
35.526589,7.944163,4.712606,7.642773,10.352059,2.975081,12.14619,28.179764,19.528913,13.921494,29.497742,16.819781,14.164043,27.101772,19.19344,02.000000
22.157958,12.36232,15.970209,47.016894,9.626756,3.937717,8.532291,39.513228,4.177216,7.073264,20.846529,5.07028,4.095098,39.064451,12.905334,02.000000
36.317247,7.686549,4.808938,7.041001,10.766034,3.48842,13.144369,27.479682,19.781281,13.728181,29.58789,17.418053,14.561425,27.092046,19.770829,02.000000
24.294388,15.111637,18.770033,48.524342,12.534053,5.327078,15.398218,41.103328,10.260137,8.914089,23.54279,5.784975,5.120618,45.778344,12.817312,02.000000
35.354608,7.005536,4.991165,8.050744,10.190159,3.02571,12.072308,28.427547,18.700759,13.914848,30.093342,16.96529,14.755369,27.597848,20.335316,02.000000
26.911916,17.743631,16.21022,48.315811,10.679999,5.139712,12.856658,39.337494,10.317004,8.472066,24.977277,9.25368,7.06158,44.261389,11.461227,02.000000
35.837445,8.21225,5.481622,6.976082,11.035365,3.342293,13.27243,28.173333,20.092225,14.365867,29.789932,17.324939,14.84478,27.426923,20.366885,02.000000
30.229626,24.923751,13.60897,54.108291,9.136922,3.959266,11.184456,38.141596,6.617062,6.871311,24.568006,5.259196,5.693699,42.753958,11.177356,02.000000
36.464675,7.963906,5.347971,7.323561,9.843348,2.790251,11.125481,27.698189,17.972366,13.280563,28.911274,15.659065,13.583342,26.478042,18.720919,02.000000
37.133331,26.319027,14.829648,53.781687,7.705765,4.083205,9.882183,32.772084,5.348632,6.137025,22.788911,4.899281,4.270648,36.336698,6.595929,02.000000
37.303192,8.115202,6.139573,8.504489,10.412777,2.588094,11.847333,29.899673,20.776676,15.072013,30.693658,16.861218,15.173422,28.009872,20.160438,02.000000
46.036204,29.429748,16.243326,51.380242,4.470933,3.453283,6.128032,26.657359,4.262294,2.902994,19.152628,4.970044,3.405321,25.880381,9.960567,02.000000
36.979587,8.505284,6.350876,7.987734,11.250646,2.744461,12.881183,29.949162,22.398427,15.492007,31.509952,18.853685,16.081901,29.025291,22.079233,02.000000
54.933844,26.563274,10.25219,47.556225,3.491921,3.506561,6.341995,20.896069,1.862908,2.278156,15.208533,4.883701,2.314206,20.148644,8.174837,02.000000
37.340619,8.707741,6.244272,7.770495,10.865432,2.648532,12.425793,30.218751,21.896077,15.829275,31.744206,19.75067,16.41821,28.910995,22.747732,02.000000
37.081442,10.969103,6.937039,4.31574,9.832494,3.743465,11.662562,26.756212,20.906674,14.365474,30.539945,23.006996,14.765056,28.841619,21.643856,03.000000
23.377422,11.265615,2.04938,11.892113,1.877775,2.087352,3.444516,2.832615,1.773848,1.930039,8.48953,2.272273,2.506386,16.555932,4.504565,03.000000
37.762389,11.221408,5.939638,4.586578,9.562307,3.082711,10.934795,27.989971,21.75759,15.480555,30.699409,21.110299,15.362666,29.266574,21.915856,03.000000
25.465532,10.635112,5.82583,13.59829,2.240159,2.415588,3.644553,8.523482,2.298419,2.235843,13.880837,3.143066,3.617918,22.874187,4.873956,03.000000
39.631953,10.982833,5.222043,4.367656,9.711369,3.127114,10.597234,27.679128,21.113194,14.59807,30.186581,20.600907,14.254314,28.950373,20.849735,03.000000
29.278934,12.389047,1.124383,15.51219,4.521508,5.422311,5.900818,8.231111,2.941613,4.846489,20.964531,8.260672,16.791526,42.177258,18.017782,03.000000
38.307942,11.01023,4.802101,4.691873,10.419496,3.455965,11.82445,28.219715,21.764317,15.145219,30.820887,20.910202,15.028187,28.867921,20.603584,03.000000
38.117443,11.609996,5.370943,2.709338,10.799017,4.444757,13.292189,25.050835,20.72504,14.154572,28.363745,21.380298,14.249158,27.187768,21.403474,03.000000
9.884154,7.851482,4.262126,29.348624,5.275282,2.345965,5.021038,30.473646,6.475499,8.160967,29.287318,11.814485,14.728123,35.576958,16.341187,03.000000
36.940287,11.703114,5.634289,1.896911,11.043746,5.042411,14.184384,25.457723,23.339825,15.103777,29.101463,24.299922,15.525262,27.517587,23.821818,03.000000
37.139438,11.00254,4.761633,3.328144,10.343831,4.752983,12.967689,25.244887,20.448353,13.200044,28.417526,21.101727,13.625392,26.776682,20.566643,03.000000
11.391029,16.812184,30.023112,26.766294,93.779484,16.696547,109.904042,95.730962,110.003695,113.639289,102.403456,120.417686,132.307201,37.448845,90.561021,03.000000
39.543397,10.826113,4.510344,3.354418,11.593956,5.672056,15.245579,26.073303,21.866689,14.268164,29.13823,22.150406,14.643997,27.299561,21.875453,03.000000
18.05525,33.87028,20.54171,34.577299,17.375348,18.872322,34.597118,25.235178,36.064014,27.205572,8.472815,23.414138,11.122249,18.166547,21.222438,03.000000
39.678641,10.790362,3.996427,3.932338,12.272278,5.362382,15.679235,26.969301,23.511783,14.861937,29.940449,23.75957,15.141777,27.212128,22.029397,03.000000
39.227148,8.99218,4.498273,5.042853,10.041162,3.499551,11.018494,24.823381,17.015519,11.451516,28.043674,18.868917,12.874163,25.051015,17.595123,03.000000
25.787237,67.677617,1.613835,24.516288,35.076642,11.091061,40.369869,36.977774,38.016768,39.48511,18.384174,29.018021,21.004786,18.770802,22.753093,03.000000
40.050651,8.390116,3.952858,4.633016,10.512832,4.215024,12.459742,25.282558,19.524431,12.372742,28.155686,20.441404,13.26785,25.198617,18.667411,03.000000
19.753291,56.543997,15.408016,25.183009,42.419128,30.702169,69.944006,32.266021,16.267588,27.205348,10.598149,21.402871,16.202687,8.645649,15.220463,03.000000
39.356438,8.372868,4.017175,5.655441,10.890808,4.31294,13.325082,26.61248,20.070076,13.101034,29.593957,21.68308,14.526874,26.409041,20.852684,03.000000
15.663918,44.825388,51.921893,59.50111,43.973382,25.36249,67.583507,111.887883,83.127271,77.789886,83.990814,60.293713,63.97,16.343604,17.882417,03.000000
38.807689,8.534757,3.796948,5.807106,11.453469,4.803023,15.226518,26.32173,20.714549,13.796893,29.064264,22.162961,14.899527,25.539323,20.855737,03.000000
2.766735,62.817907,63.316191,83.399235,4.086975,24.651779,19.109211,90.152224,8.539481,12.798347,89.26838,12.805199,28.195782,65.119382,25.60452,03.000000
39.846004,8.18031,3.620961,5.581497,11.066714,4.609574,14.446913,25.494333,20.05981,12.928395,28.13386,21.247215,13.982148,24.727763,20.199807,03.000000
4.691039,32.947408,75.136672,52.464158,2.989016,18.800202,12.210329,52.863655,18.484942,5.621023,54.051224,24.631996,7.953667,49.488214,37.924838,03.000000
38.527221,7.716187,3.589285,6.202573,10.979435,4.401648,14.386213,25.859205,19.8514,12.86112,28.610633,21.291864,14.084005,25.019088,20.317698,03.000000
13.672699,44.854287,98.330647,47.534435,9.607794,10.104911,7.45522,70.609733,11.277368,29.722154,54.487174,16.808806,33.012688,22.057697,15.273572,03.000000
38.169125,7.691816,3.33068,6.195326,10.72759,4.199546,13.654709,25.64681,18.96276,12.566687,28.647396,20.809965,14.410287,25.115805,20.16724,03.000000
7.64245,37.903521,97.16632,56.803936,19.499307,8.651599,16.452095,66.983675,15.033718,29.84155,50.029807,17.504846,21.475355,23.421517,23.109172,03.000000
39.337575,7.424514,3.66054,7.395836,12.395456,4.955552,15.920303,27.891358,19.835317,13.660229,29.703206,20.137416,14.427235,25.804892,19.776213,03.000000
2.831776,36.715898,64.144892,60.423259,41.019356,14.158414,52.132023,73.702631,46.632204,42.822464,53.502656,36.024771,32.963104,23.157015,21.344928,03.000000
38.986645,7.031617,3.1757,6.680556,12.377082,4.946019,15.928874,28.19251,22.29797,14.435332,30.823881,22.800187,15.758102,26.606539,21.540438,03.000000
18.587603,64.365194,28.193382,79.640415,15.923596,13.019535,20.552868,94.518416,22.481975,20.020895,73.552992,11.196843,28.380265,36.383443,23.307904,03.000000
37.253087,6.627454,3.348064,6.294386,10.766693,3.581557,12.990764,26.019126,18.391798,12.45068,29.085373,19.262461,14.156857,25.287499,18.897182,03.000000
10.606399,59.366832,51.496589,68.43487,22.496805,15.016925,31.391754,91.368896,28.705383,28.216184,72.218564,28.925737,33.482367,29.211373,17.187769,03.000000
37.871353,6.772045,3.254596,6.511564,9.766973,2.667622,11.29616,25.024526,16.120461,11.757039,27.905895,16.711592,13.113826,24.376101,16.995915,03.000000
2.301398,57.966723,61.159877,72.625562,11.836017,20.365554,21.652698,68.28477,12.60017,15.973888,71.771528,14.952832,35.539232,33.952463,23.421211,03.000000
38.781493,7.361598,3.424947,5.661861,10.089756,4.59319,13.392312,25.51847,20.08537,12.530989,27.580736,18.584788,13.139436,23.812684,17.314089,03.000000
6.439219,44.489124,73.705268,88.545584,9.432236,12.666551,14.548359,103.503201,6.94257,17.848042,90.464595,17.034128,29.16184,62.870242,18.955424,03.000000
38.823582,7.158909,3.43055,6.732506,7.941923,2.161479,8.996217,24.487595,15.701636,11.13341,26.907911,15.073364,11.978688,23.785138,15.39067,03.000000
1.4937,56.827303,67.160864,89.889839,8.011727,16.02453,13.954609,101.279765,9.129182,20.693658,84.599361,14.284632,26.652476,61.435274,17.35169,03.000000
39.93413,7.170713,3.459457,6.757745,9.987438,3.748073,12.45026,26.392105,18.599287,12.676861,28.236943,16.298901,13.083076,24.50189,15.864915,03.000000
6.922422,83.448991,40.359172,92.449956,7.678801,15.718672,16.508587,104.52223,4.812838,18.24064,94.186191,15.641088,35.812289,72.900217,24.566917,03.000000
39.462431,7.507337,3.406491,7.398291,9.504208,3.218362,11.477131,25.900192,16.96941,11.913147,27.589386,15.35875,12.532305,24.022915,15.499923,03.000000
6.083169,89.371345,30.914036,92.722772,8.926934,13.123354,22.132253,101.889311,18.949229,11.074183,94.210085,14.491282,34.94839,67.276766,20.850209,03.000000
41.829298,8.300966,3.540222,6.649881,10.319557,4.171568,13.477045,25.084907,17.519099,12.018828,26.877383,16.010133,12.92939,23.396182,15.813704,03.000000
4.571358,80.00585,38.417808,91.295891,7.775921,12.996242,22.007206,100.828936,21.752462,6.988882,96.981098,15.643927,30.366113,69.713349,19.909314,03.000000
40.458942,7.492984,3.556669,7.144989,10.432401,3.353973,12.866498,26.039909,17.391984,12.449251,28.1511,16.645925,13.708579,24.253748,16.775713,03.000000
4.361564,94.554169,27.930521,102.853956,7.881431,12.671776,19.015108,105.112004,17.339127,7.020118,101.442914,10.368813,34.522743,75.650209,18.280455,03.000000
40.36282,7.649884,3.534532,6.770393,9.751262,3.015623,11.659662,25.446982,16.886064,11.840226,28.209136,16.838244,13.469634,24.525859,16.700828,03.000000
7.004738,79.458302,27.796033,91.435249,8.728158,8.493902,13.924508,103.819453,13.037416,11.857013,103.513882,15.017656,39.27538,79.30839,21.488902,03.000000
40.249277,7.440316,3.488473,6.862929,10.087872,2.895827,11.672478,25.987963,17.138236,11.910954,28.931295,16.961983,13.533164,25.154878,16.966801,03.000000
6.371855,82.769119,27.651336,93.282532,8.281794,8.08987,13.138593,104.334267,14.531296,9.343601,103.953897,12.45645,39.005031,77.872095,21.392958,03.000000
39.765118,7.081093,3.294391,6.936873,9.559449,2.532274,10.697008,25.368609,15.611966,11.269457,28.076691,15.325976,13.055086,24.224828,15.924525,03.000000
3.186114,85.073108,33.591953,91.885423,9.650549,8.506702,14.29439,104.715422,12.76152,9.779544,104.03491,11.491523,42.659623,75.786254,21.95743,03.000000
40.634171,7.349926,3.229822,6.724801,10.117822,3.116249,11.892697,25.875548,17.031635,11.972464,28.275432,16.131143,13.144463,24.668348,16.255308,03.000000
5.348042,85.019055,21.608144,90.981453,8.981652,7.13561,14.284849,100.690907,16.747359,5.966898,98.565093,9.073735,32.429916,76.198147,17.748864,03.000000
40.296152,7.880518,3.330557,7.058092,10.012252,2.956747,11.618953,25.932885,16.300574,11.770736,28.250418,15.689351,12.948392,24.58307,15.679602,03.000000
4.404103,75.887608,31.978769,85.000632,8.145258,7.674404,11.136415,98.77377,17.977907,5.920705,99.816512,9.929481,31.990647,82.677847,18.563338,03.000000
41.604458,7.833136,3.312182,6.85623,10.288019,3.233906,12.113228,26.073338,17.146851,12.103047,28.562887,16.43393,13.233876,25.024698,15.845414,03.000000
7.202748,68.138333,29.179935,90.655842,10.87262,8.430908,16.192732,105.223493,15.81003,8.998498,105.514995,13.201428,34.811694,86.165336,23.120795,03.000000
41.25059,7.703872,3.377443,8.28392,11.171336,3.686728,13.574409,29.10028,19.424289,14.062433,30.757889,18.640192,14.962753,26.299555,18.178164,03.000000
3.160486,64.884772,40.43939,92.341941,10.593031,8.41883,14.179169,108.255652,16.996405,8.379105,106.076483,12.998291,33.189815,86.489684,21.861369,03.000000
41.239909,7.657036,3.229256,8.868763,11.707408,4.118983,14.823001,29.848455,20.816479,14.561943,31.182543,19.293936,15.293078,26.863307,19.134725,03.000000
5.764858,56.268978,37.339745,91.493864,8.127145,10.512221,10.416186,106.785018,15.87086,8.614884,104.812485,13.232894,34.430767,89.621563,25.582894,03.000000
41.191228,7.816663,3.766345,8.274543,11.440874,3.756396,14.080147,29.787409,21.309236,14.895715,31.861867,20.720588,16.212576,27.970944,21.066113,03.000000
9.765756,34.60237,16.368336,82.632004,10.029524,13.197327,12.05361,97.992121,15.58872,7.874365,108.047362,7.565588,37.444217,93.220221,21.437994,03.000000
41.702645,7.738013,4.058458,7.795795,10.917664,3.86099,13.438462,28.21966,19.413766,13.29045,30.249238,18.415246,14.250597,26.705613,18.276797,03.000000
32.776801,47.548355,4.396978,61.462298,17.749644,14.581029,20.591553,88.399446,22.281507,5.679669,97.011566,5.756352,18.233698,99.220912,10.124809,03.000000
37.785182,8.13933,4.532588,8.162023,12.516424,4.247626,15.042115,29.37337,20.119738,13.907098,31.019141,20.038557,14.532266,27.389056,20.643689,03.000000
39.626387,8.71249,3.766449,6.696108,12.726372,4.874692,16.077936,28.898236,22.381097,15.009629,31.105077,21.756259,15.829507,27.423759,21.207712,03.000000
17.272409,16.438418,9.361188,29.76773,6.445327,3.670324,6.411622,38.306419,6.634322,9.354327,50.242825,10.04766,13.38384,57.034554,15.801488,03.000000
39.779033,8.486956,4.03472,7.449253,12.649062,5.038565,16.138655,29.41064,22.491759,14.794417,31.70562,22.934809,15.990655,27.942234,22.677897,03.000000
9.468409,11.378258,7.251556,15.706559,3.000549,3.134628,5.016514,18.168251,4.970892,4.809451,28.945702,7.166975,8.16025,41.181705,15.507396,03.000000
37.631734,9.112997,4.046286,7.207047,13.808751,4.862497,17.184229,28.817608,21.514973,14.408732,30.224926,20.259859,14.401604,26.630045,20.26581,03.000000
14.562078,10.630803,2.812033,16.50603,0.547812,2.221249,4.933416,10.282458,1.938693,3.972772,12.513699,7.33221,4.632559,22.295372,8.382184,03.000000
39.342726,8.414161,3.711874,6.386543,12.89655,4.539292,16.364217,29.121595,24.775444,15.737354,31.482231,23.411494,16.116492,28.357914,23.918575,03.000000
38.978526,8.480323,3.671467,6.604391,11.631923,3.711772,14.286742,28.387492,22.691109,14.924661,30.939738,22.597033,15.372039,27.841732,22.631324,03.000000
26.416884,13.667302,9.33293,17.428331,3.118345,3.243276,5.503494,15.166679,4.901774,2.854906,22.907198,5.235379,4.722471,32.222401,8.808349,03.000000
39.338289,8.437688,3.540092,6.480946,12.155697,4.10524,15.150893,29.340684,24.649119,15.790699,32.126882,24.331047,16.530716,29.013503,24.338076,03.000000
19.43461,12.413491,6.582363,11.778507,1.548844,3.445998,1.29307,4.834769,0.743348,0.727175,12.14662,1.582056,1.876115,20.822658,5.052187,03.000000
38.838002,8.717218,3.653589,5.892841,11.508875,3.745673,13.995899,28.076738,22.594125,14.951535,30.920772,22.821187,15.647629,28.167273,23.24321,03.000000
19.631772,12.36794,5.501698,7.074155,1.884314,2.520203,1.027325,2.902236,2.550363,1.45836,10.570383,0.679595,2.358151,15.527733,2.87116,03.000000
38.920726,8.164565,4.084988,7.659539,10.633188,3.124126,12.921764,29.766945,24.428474,15.945074,32.050863,22.591963,16.563617,28.807887,23.133218,03.000000
18.306575,11.621631,7.512356,7.101755,1.546212,2.501334,0.712311,3.692114,1.936653,0.816308,11.25332,1.93662,1.605409,16.301611,3.491474,03.000000
38.701283,8.665679,4.002572,7.887736,10.751229,3.182364,13.284651,29.9429,24.086733,15.985044,32.006514,21.901192,16.599935,29.019247,23.603739,03.000000
18.219268,11.006841,6.621321,7.789717,0.563799,2.279081,0.226491,3.557435,1.423288,0.786398,11.161522,2.838435,3.303533,16.878597,5.756653,03.000000
37.724977,9.023208,4.209042,6.275624,10.315087,2.974721,12.20051,28.144268,22.30037,15.060351,30.603136,21.217839,15.636966,27.930723,22.297483,03.000000
19.602078,12.780925,6.62057,6.094866,0.594163,1.478699,2.370697,6.205482,0.882848,1.525873,12.940676,2.565029,3.840236,18.853332,6.117754,03.000000
37.230945,9.172924,5.06045,7.540124,10.512414,2.967455,12.278384,30.658394,23.521567,16.267575,32.539258,21.242877,16.319155,29.759618,22.15316,03.000000
25.372306,11.800234,4.780322,6.319789,2.314985,2.423464,3.936506,9.753814,3.593989,3.281981,17.091281,5.745996,5.444079,22.738998,8.340582,03.000000
37.302623,10.083048,4.307854,6.255784,10.893061,3.257824,12.973496,29.661561,23.648511,16.152339,31.888251,22.12005,16.64203,28.951027,23.243061,03.000000
26.506135,12.092737,7.126227,5.238534,1.566579,1.777454,1.728572,9.657571,2.030792,2.390225,17.007066,4.937716,5.931392,22.892682,9.352485,03.000000
37.498886,10.022078,4.372935,5.942776,10.713928,3.257264,12.900527,29.186165,23.654607,16.16536,31.810756,22.681968,16.779141,29.068933,24.213363,03.000000
27.323372,12.965805,7.358892,4.901113,1.70912,1.667538,2.126006,10.685948,2.412654,2.844537,17.909434,5.783286,6.617863,23.176268,9.200059,03.000000
36.94853,10.055401,4.696396,6.215685,11.053764,3.131284,13.014334,29.598135,22.857545,15.911613,32.204024,21.701379,16.486539,29.526902,22.974878,03.000000
27.988042,12.608913,6.742931,3.368236,1.019443,1.262523,1.739817,11.443976,1.891595,2.892269,18.352056,5.988468,6.998541,23.0689,9.22561,03.000000
36.740427,10.38592,4.677179,5.73836,11.317978,3.200369,13.404788,29.242638,23.393229,16.304163,32.53435,23.723088,17.439111,30.111119,25.831705,03.000000
30.199213,12.25303,6.320105,4.065683,1.382945,1.160223,2.029652,13.966657,2.411136,4.162149,20.332052,8.133807,8.90256,23.528152,11.109858,03.000000
36.155381,9.830059,5.365132,6.712054,10.639869,2.558234,12.286123,29.731271,22.177194,16.490791,32.490411,22.660684,17.174073,29.967366,24.78919,03.000000
33.21564,12.314034,5.649339,4.652001,1.63804,1.333064,3.212797,16.3051,4.153308,5.599623,22.552928,9.528989,9.918157,26.577221,14.869222,03.000000
35.780347,10.5225,5.105837,5.984505,11.995946,3.120894,13.876447,30.792094,24.548159,17.464527,33.247207,23.714275,17.893918,30.541973,25.909409,03.000000
32.189013,11.899225,5.45154,5.163558,2.085127,1.363269,3.098462,19.224233,5.770365,7.146832,25.300592,13.094698,11.462092,28.135419,17.151406,03.000000
36.911151,10.388293,6.058316,5.342449,12.158663,3.366779,14.082193,30.342596,24.787045,17.424995,33.163157,24.275022,17.75273,30.703008,25.801822,03.000000
33.502417,12.21858,5.891306,6.533046,4.005181,1.550361,3.005446,23.565971,10.612436,10.889597,31.008071,20.683494,15.8463,33.121975,25.511673,03.000000
36.58421,10.999168,6.39506,4.671266,12.055776,3.509157,13.784527,29.172942,23.393157,16.167692,32.474331,23.326954,16.470415,30.713712,24.837869,03.000000
33.531878,11.712251,6.115851,8.436476,5.682476,1.082366,4.221392,28.891064,21.730918,17.156081,35.994577,33.386172,22.724717,32.931081,29.729935,03.000000
37.178461,10.60582,6.082034,4.943188,12.044518,3.901594,14.427741,29.130051,23.835705,16.21486,32.082465,23.280129,16.491699,29.698428,23.726446,03.000000
34.535776,13.708431,8.491737,3.68241,10.908174,3.335691,11.636093,29.012076,22.034776,16.181165,32.541238,24.612635,16.61208,30.822559,24.264899,04.000000
22.397826,10.193751,3.093901,19.47074,2.938766,2.399212,3.946945,12.462428,2.532958,4.680559,14.046469,5.849101,7.266408,20.838348,7.19696,04.000000
36.204444,12.785828,6.115186,1.779733,10.239626,2.924222,10.657024,26.401876,21.339386,14.771054,30.925048,23.0046,15.211286,30.684,23.184033,04.000000
23.74198,15.780407,2.69361,22.16788,4.531922,5.24203,8.408186,11.999454,7.023262,12.862111,28.786721,16.233752,58.089729,56.428302,57.764924,04.000000
36.820282,13.7342,6.605063,1.604112,8.594611,2.617871,8.447867,25.776929,20.673969,14.042708,30.716583,22.497832,14.923348,30.516959,22.324875,04.000000
37.389777,12.990568,5.706941,2.013574,9.873668,3.25438,10.489195,27.095395,22.202007,15.053376,31.531332,23.65342,15.514628,30.788905,23.405652,04.000000
5.078093,8.891474,6.498267,60.56935,13.401028,6.736953,18.5734,86.208961,17.718316,22.017444,98.085133,26.894608,47.376003,104.43761,48.335465,04.000000
38.841874,13.602667,5.56605,1.78968,9.195444,3.386964,9.789588,25.685385,21.009575,13.662601,29.767983,21.346117,13.693697,28.910438,20.229803,04.000000
39.712309,12.954231,6.314926,2.801498,8.411577,2.465836,8.269767,27.864622,23.257373,15.45686,32.329591,24.939533,16.231389,31.727274,25.667555,04.000000
10.791732,13.580107,68.783043,28.504004,102.227925,17.575695,116.151418,99.426812,112.012616,105.632172,104.778276,114.032651,127.485367,13.346365,68.99883,04.000000
39.642041,12.623959,6.175731,2.271496,9.558763,2.90978,10.414332,27.052488,22.747222,16.06177,31.445182,24.994204,16.344951,30.39691,24.699444,04.000000
10.336394,36.483336,39.980555,36.670053,32.433488,23.895535,45.222864,44.344922,31.998509,38.337496,11.377641,14.873654,20.364279,4.720498,12.671898,04.000000
40.542138,13.25827,6.188253,2.879166,9.705502,2.931768,10.230073,26.449507,19.879104,14.432193,30.058929,21.093423,14.551495,29.055312,21.518812,04.000000
18.216835,50.702262,27.063519,25.614682,21.674125,16.470272,23.032615,25.572068,14.806042,23.996678,6.153117,3.099294,8.340565,3.115954,8.250552,04.000000
39.689916,13.064621,5.572076,3.301977,11.584611,4.123288,13.644833,28.336374,23.672077,16.288145,31.881322,24.786278,16.083782,30.348199,23.797062,04.000000
19.919381,59.114552,26.105006,18.917686,31.662466,32.143745,46.510922,19.644821,23.159161,15.817132,5.968173,7.31022,7.985321,3.441216,0.997258,04.000000
41.758699,11.865609,4.887983,4.581269,11.121748,4.018532,12.969109,29.127921,24.051804,15.953247,32.549704,25.374918,16.543004,30.083243,23.89278,04.000000
13.501086,65.965704,34.902344,41.874275,60.052149,24.714996,77.082224,86.234769,82.208377,58.646118,78.431053,90.341161,63.289799,73.281353,100.239385,04.000000
